Date	Value
20131230	117.657692307692
20131231	-7.44242424242425
20140101	189.479166666667
20140102	82.8576923076923
20140103	165.438461538462
20140104	171.814814814815
20140105	177.223076923077
20140106	121.892
20140107	125.653846153846
20140108	162.603846153846
20140109	135.936
20140110	166.403703703704
20140111	134.296
20140112	116.761538461538
20140113	174.207692307692
20140114	127.437037037037
20140115	85.088
20140116	172.648148148148
20140117	177.322222222222
20140118	84.744
20140119	128.973076923077
20140120	172.311538461538
20140121	134.645833333333
20140122	139.436
20140123	161.774074074074
20140124	84.5304347826087
20140125	167.962962962963
20140126	175.569230769231
20140127	76.1538461538461
20140128	162.188888888889
20140129	171.65
20140130	129.48
20140131	127.396153846154
20140201	173.588
20140202	140.234782608696
20140203	173.696296296296
20140204	120.881481481481
20140205	124.708333333333
20140206	130.632
20140207	21.8083333333333
20140208	22.1458333333333
20140209	22.7125
20140210	21.3695652173913
20140211	21.9708333333333
20140212	22.5208333333333
20140213	21.2958333333333
20140214	21.1541666666667
20140215	21.6958333333333
20140216	21.6304347826087
20140217	21.1416666666667
20140218	21.3263157894737
20140219	21.6761904761905
20140220	21.1173913043478
20140221	21.7
20140222	20.94375
20140223	21.9866666666667
20140224	21.26
20140225	21.0071428571429
20140226	21.6571428571429
20140227	20.9304347826087
20140228	19.5529411764706
20140301	20.2714285714286
20140302	19.7941176470588
20140303	20.2428571428571
20140304	21.425
20140305	22.6
20140306	21.15
20140307	20.8315789473684
20140308	19.855
20140309	20.285
20140310	20.1272727272727
20140311	21.0318181818182
20140312	21.5875
20140313	21.1333333333333
20140314	20.8894736842105
20140315	21.3875
20140316	21.3173913043478
20140317	22.275
20140318	21.5333333333333
20140319	22.5916666666667
20140320	22.9086956521739
20140321	NA
20140322	22.2333333333333
20140323	21.9652173913043
20140324	21.0454545454545
20140325	21.35
20140326	21.0363636363636
20140327	22.5541666666667
20140328	23.3882352941176
20140329	23.9583333333333
20140330	22.4642857142857
20140331	21.18
20140401	22.575
20140402	23.425
20140403	22.37
20140404	23.1222222222222
20140405	22.3625
20140406	23.5133333333333
20140407	22.09
20140408	22.8277777777778
20140409	22.0117647058824
20140410	22.40625
20140411	23.9222222222222
20140412	23.3555555555556
20140413	22.48
20140414	22.3111111111111
20140415	21.3777777777778
20140416	21.2095238095238
20140417	20.65
20140418	22.4608695652174
20140419	21.0958333333333
20140420	22.2909090909091
20140421	21.6736842105263
20140422	20.3583333333333
20140423	22.1478260869565
20140424	20.3875
20140425	21.7
20140426	21.2625
20140427	21.2714285714286
20140428	22.8882352941176
20140429	22.3086956521739
20140430	21.31
20140501	21.7125
20140502	21.1625
20140503	21.3541666666667
20140504	21.8
20140505	21.8130434782609
20140506	21.7772727272727
20140507	20.6434782608696
20140508	20.8416666666667
20140509	19.65
20140510	19.9916666666667
20140511	20.1416666666667
20140512	21.4208333333333
20140513	21.8916666666667
20140514	22.5
20140515	20.6416666666667
20140516	20.9318181818182
20140517	21.0391304347826
20140518	21.3347826086957
20140519	21.3904761904762
20140520	21.5565217391304
20140521	20.9090909090909
20140522	21.6764705882353
20140523	21.1045454545455
20140524	21.61
20140525	22.8291666666667
20140526	23
20140527	21.4666666666667
20140528	21.9818181818182
20140529	21.1217391304348
20140530	21.1181818181818
20140531	22.3666666666667
20140601	22.4416666666667
20140602	21.6833333333333
20140603	21.605
20140604	22.4190476190476
20140605	22.1916666666667
20140606	22.3818181818182
20140607	22.1571428571429
20140608	21.4733333333333
20140609	21.4416666666667
20140610	22.5421052631579
20140611	22.535
20140612	23.6230769230769
20140613	23.6
20140614	21.6333333333333
20140615	22.0571428571429
20140616	23.32
20140617	23.0736842105263
20140618	23.8
20140619	22.2214285714286
20140620	21.75
20140621	23.00625
20140622	23.4153846153846
20140623	23.7333333333333
20140624	21.59375
20140625	20.10625
20140626	21.9411764705882
20140627	22.7285714285714
20140628	21.6666666666667
20140629	22.8823529411765
20140630	23.0384615384615
20140701	21.1315789473684
