Date	Value
20120409	NA
20120410	NA
20120411	NA
20120412	NA
20120413	NA
20120414	NA
20120415	NA
20120416	30.5
20120417	NA
20120418	NA
20120419	NA
20120420	NA
20120421	27.26
20120422	NA
20120423	NA
20120424	NA
20120425	NA
20120426	NA
20120427	NA
20120428	NA
20120429	NA
20120430	NA
20120501	NA
20120502	NA
20120503	NA
20120504	NA
20120505	NA
20120506	NA
20120507	NA
20120508	NA
20120509	NA
20120510	NA
20120511	NA
20120512	NA
20120513	NA
20120514	NA
20120515	NA
20120516	NA
20120517	NA
20120518	NA
20120519	NA
20120520	NA
20120521	NA
20120522	NA
20120523	NA
20120524	NA
20120525	NA
20120526	NA
20120527	NA
20120528	NA
20120529	NA
20120530	NA
20120531	NA
20120601	NA
20120602	NA
20120603	NA
20120604	NA
20120605	NA
20120606	NA
20120607	NA
20120608	NA
20120609	NA
20120610	NA
20120611	NA
20120612	NA
20120613	NA
20120614	NA
20120615	NA
20120616	NA
20120617	NA
20120618	NA
20120619	NA
20120620	NA
20120621	NA
20120622	NA
20120623	NA
20120624	NA
20120625	NA
20120626	NA
20120627	NA
20120628	NA
20120629	NA
20120630	NA
20120701	NA
20120702	NA
20120703	NA
20120704	NA
20120705	NA
20120706	NA
20120707	NA
20120708	NA
20120709	NA
20120710	NA
20120711	NA
20120712	NA
20120713	NA
20120714	NA
20120715	NA
20120716	NA
20120717	NA
20120718	26.5923076923077
20120719	25.1083333333333
20120720	25.6826086956522
20120721	26.2875
20120722	28.0863636363636
20120723	27.7083333333333
20120724	28.2
20120725	29.72
20120726	28.65
20120727	27.2333333333333
20120728	27.76
20120729	30.5
20120730	28.3666666666667
20120731	NA
20120801	29.5333333333333
20120802	30.85
20120803	27.6333333333333
20120804	NA
20120805	NA
20120806	NA
20120807	NA
20120808	31.6
20120809	NA
20120810	NA
20120811	NA
20120812	NA
20120813	NA
20120814	NA
20120815	NA
20120816	NA
20120817	NA
20120818	NA
20120819	NA
20120820	NA
20120821	NA
20120822	NA
20120823	NA
20120824	NA
20120825	NA
20120826	NA
20120827	NA
20120828	NA
20120829	NA
20120830	NA
20120831	NA
20120901	NA
20120902	NA
20120903	NA
20120904	NA
20120905	NA
20120906	NA
20120907	NA
20120908	NA
20120909	NA
20120910	NA
20120911	NA
20120912	NA
20120913	NA
20120914	NA
20120915	NA
20120916	NA
20120917	NA
20120918	NA
20120919	NA
20120920	NA
20120921	NA
20120922	NA
20120923	NA
20120924	NA
20120925	NA
20120926	NA
20120927	NA
20120928	NA
20120929	NA
20120930	NA
20121001	NA
20121002	NA
20121003	NA
20121004	NA
20121005	NA
20121006	NA
20121007	NA
20121008	NA
20121009	NA
20121010	NA
20121011	NA
20121012	NA
20121013	NA
20121014	NA
20121015	NA
20121016	NA
20121017	NA
20121018	NA
20121019	NA
20121020	NA
20121021	NA
20121022	NA
20121023	NA
20121024	NA
20121025	NA
20121026	NA
20121027	NA
20121028	NA
20121029	NA
20121030	NA
20121031	NA
20121101	NA
20121102	NA
20121103	NA
20121104	NA
20121105	NA
20121106	NA
20121107	NA
20121108	NA
20121109	NA
20121110	NA
20121111	NA
20121112	NA
20121113	NA
20121114	NA
20121115	NA
20121116	NA
20121117	NA
20121118	NA
20121119	NA
20121120	NA
20121121	NA
20121122	NA
20121123	NA
20121124	NA
20121125	NA
20121126	NA
20121127	NA
20121128	NA
20121129	NA
20121130	23.1
20121201	30.4833333333333
20121202	31.65
20121203	29.45
20121204	29.25
20121205	32.1
20121206	30.1833333333333
20121207	29.6
20121208	33.05
20121209	NA
20121210	NA
20121211	NA
20121212	NA
20121213	NA
20121214	NA
20121215	NA
20121216	NA
20121217	NA
20121218	NA
20121219	NA
20121220	NA
20121221	NA
20121222	NA
20121223	NA
20121224	NA
20121225	NA
20121226	NA
20121227	NA
20121228	NA
20121229	NA
20121230	NA
20121231	NA
20130101	NA
20130102	NA
20130103	NA
20130104	NA
20130105	NA
20130106	NA
20130107	NA
20130108	NA
20130109	NA
20130110	NA
20130111	NA
20130112	NA
20130113	NA
20130114	NA
20130115	NA
20130116	NA
20130117	NA
20130118	NA
20130119	NA
20130120	NA
20130121	NA
20130122	NA
20130123	NA
20130124	NA
20130125	NA
20130126	NA
20130127	NA
20130128	NA
20130129	NA
20130130	NA
20130131	NA
20130201	NA
20130202	NA
20130203	NA
20130204	NA
20130205	NA
20130206	NA
20130207	NA
20130208	NA
20130209	NA
20130210	NA
20130211	NA
20130212	NA
20130213	NA
20130214	NA
20130215	NA
20130216	NA
20130217	NA
20130218	NA
20130219	NA
20130220	NA
20130221	NA
20130222	NA
20130223	NA
20130224	NA
20130225	NA
20130226	NA
20130227	NA
20130228	NA
20130301	NA
20130302	NA
20130303	NA
20130304	NA
20130305	NA
20130306	NA
20130307	NA
20130308	NA
20130309	NA
20130310	NA
20130311	NA
20130312	NA
20130313	NA
20130314	NA
20130315	NA
20130316	NA
20130317	NA
20130318	NA
20130319	NA
20130320	NA
20130321	NA
20130322	NA
20130323	NA
20130324	NA
20130325	NA
20130326	NA
20130327	NA
20130328	NA
20130329	NA
20130330	NA
20130331	NA
20130401	NA
20130402	NA
20130403	NA
20130404	NA
20130405	NA
20130406	NA
20130407	NA
20130408	NA
20130409	NA
20130410	NA
20130411	NA
20130412	NA
20130413	NA
20130414	NA
20130415	NA
20130416	NA
20130417	NA
20130418	NA
20130419	NA
20130420	NA
20130421	NA
20130422	NA
20130423	NA
20130424	NA
20130425	NA
20130426	NA
20130427	NA
20130428	NA
20130429	NA
20130430	NA
20130501	NA
20130502	NA
20130503	NA
20130504	NA
20130505	NA
20130506	30.9
20130507	29
20130508	29.9
20130509	NA
20130510	NA
20130511	NA
20130512	NA
20130513	NA
20130514	NA
20130515	NA
20130516	29.65
20130517	NA
20130518	NA
20130519	NA
20130520	NA
20130521	NA
20130522	NA
20130523	NA
20130524	NA
20130525	NA
20130526	NA
20130527	NA
20130528	NA
20130529	NA
20130530	NA
20130531	NA
20130601	NA
20130602	NA
20130603	NA
20130604	NA
20130605	NA
20130606	NA
20130607	NA
20130608	NA
20130609	NA
20130610	NA
20130611	NA
20130612	NA
20130613	NA
20130614	NA
20130615	NA
20130616	NA
20130617	NA
20130618	NA
20130619	NA
20130620	NA
20130621	NA
20130622	NA
20130623	NA
20130624	NA
20130625	NA
20130626	NA
20130627	NA
20130628	NA
20130629	NA
20130630	NA
20130701	NA
20130702	30.1
20130703	NA
20130704	NA
20130705	NA
20130706	NA
20130707	NA
20130708	NA
20130709	NA
20130710	26.2
20130711	NA
20130712	NA
20130713	NA
20130714	28.7444444444444
20130715	27.1545454545455
20130716	27.2428571428571
20130717	29.7888888888889
20130718	29.4777777777778
20130719	27.6666666666667
20130720	25.2
20130721	28.49
20130722	28.4666666666667
20130723	25.3571428571429
20130724	26.5666666666667
20130725	24.4304347826087
20130726	22.8708333333333
20130727	24.1666666666667
20130728	25.9208333333333
20130729	25.0833333333333
20130730	25.8291666666667
20130731	26.3625
20130801	24.1083333333333
20130802	23.8954545454545
20130803	25.2818181818182
20130804	26.2217391304348
20130805	23.6666666666667
20130806	27.64
20130807	24.4833333333333
20130808	26.8791666666667
20130809	27.8083333333333
20130810	27.4416666666667
20130811	25.475
20130812	26.8791666666667
20130813	27.25
20130814	25.9458333333333
20130815	26.65
20130816	26.56
20130817	24.3
20130818	26.2666666666667
20130819	26.8541666666667
20130820	26.3782608695652
20130821	25.9291666666667
20130822	27.1375
20130823	27.0041666666667
20130824	26.575
20130825	25.075
20130826	26.0541666666667
20130827	25.9666666666667
20130828	26.6041666666667
20130829	24.9708333333333
20130830	24.6565217391304
20130831	25.4791666666667
20130901	27.8083333333333
20130902	28.2916666666667
20130903	25.9583333333333
20130904	26.0608695652174
20130905	25.675
20130906	27.1291666666667
20130907	26.3708333333333
20130908	27.275
20130909	25.4041666666667
20130910	26.35
20130911	27.395652173913
20130912	28.4875
20130913	29.1458333333333
20130914	27.1347826086957
20130915	25.5086956521739
20130916	26.275
20130917	25.4541666666667
20130918	27.6266666666667
20130919	28.1642857142857
20130920	27.4909090909091
20130921	27.9086956521739
20130922	27.904347826087
20130923	27.3041666666667
20130924	27.8208333333333
20130925	26.1047619047619
20130926	26.9478260869565
20130927	27.2565217391304
20130928	28.3565217391304
20130929	24.0681818181818
20130930	27.2458333333333
20131001	25.5791666666667
20131002	27.3583333333333
20131003	27.9416666666667
20131004	23.9380952380952
20131005	27.3086956521739
20131006	28.8545454545455
20131007	27.2166666666667
20131008	26.8217391304348
20131009	27.9619047619048
20131010	28.1791666666667
20131011	27.76
20131012	27.295652173913
20131013	27.7318181818182
20131014	26.2086956521739
20131015	27.465
20131016	26.3363636363636
20131017	25.9333333333333
20131018	27.7545454545455
20131019	28.295
20131020	26.5
20131021	25.6428571428571
20131022	24.8541666666667
20131023	24.545
20131024	27.3090909090909
20131025	26.6041666666667
20131026	27.8409090909091
20131027	27.35
20131028	28.0695652173913
20131029	26.4625
20131030	27.9375
20131031	26.75
20131101	26.9375
20131102	27.1541666666667
20131103	27.075
20131104	24.6041666666667
20131105	26.175
20131106	26.8833333333333
20131107	26.2782608695652
20131108	27.1565217391304
20131109	25.15
20131110	27.4538461538462
20131111	27.0181818181818
20131112	27.695652173913
20131113	28.1238095238095
20131114	27.5545454545455
20131115	26.1583333333333
20131116	27.7375
20131117	28.3478260869565
20131118	27.8791666666667
20131119	27.9521739130435
20131120	27.4695652173913
20131121	27.5782608695652
20131122	27.7
20131123	26.5739130434783
20131124	27.3818181818182
20131125	27.2291666666667
20131126	26.2263157894737
20131127	26.7954545454545
20131128	26.6958333333333
20131129	26.75
20131130	26.0882352941176
20131201	27.2826086956522
20131202	24.525
20131203	25.7625
20131204	27.7916666666667
20131205	27.5217391304348
20131206	27.4315789473684
20131207	27.0631578947368
20131208	26.8608695652174
20131209	26.0684210526316
20131210	27.4739130434783
20131211	27.0227272727273
20131212	26.0958333333333
20131213	27.7666666666667
20131214	25.7666666666667
20131215	27.83
20131216	26.736
20131217	27.4571428571429
20131218	26.5458333333333
20131219	26.5652173913043
20131220	26.4416666666667
20131221	25.3875
20131222	25.8130434782609
20131223	26.0652173913043
20131224	26.5333333333333
20131225	27.1583333333333
20131226	27.7272727272727
20131227	26.8052631578947
20131228	27.5173913043478
20131229	27.8208333333333
20131230	27.8875
20131231	28.2166666666667
20140101	27.7086956521739
20140102	26.904347826087
20140103	27.0772727272727
20140104	27.9136363636364
20140105	27.5
20140106	27.0875
20140107	27.0347826086957
20140108	27.8173913043478
20140109	26.6130434782609
20140110	25.775
20140111	26.825
20140112	25.6541666666667
20140113	26.1826086956522
20140114	26.6608695652174
20140115	26.8409090909091
20140116	27.3136363636364
20140117	27.5521739130435
20140118	28.1291666666667
20140119	28.6125
20140120	28.3857142857143
20140121	27.2541666666667
20140122	27.8052631578947
20140123	28.7318181818182
20140124	28.5619047619048
20140125	27.7208333333333
20140126	27.4636363636364
20140127	27.8
20140128	27.6909090909091
20140129	27.3619047619048
20140130	26.9272727272727
20140131	26.7681818181818
20140201	27.3545454545455
20140202	28.1333333333333
20140203	29.1458333333333
20140204	27.4260869565217
20140205	28.7478260869565
20140206	27.8
20140207	27.5041666666667
20140208	28.9166666666667
20140209	28.5208333333333
20140210	29.6173913043478
20140211	29.1
20140212	29.4458333333333
20140213	29.3347826086957
20140214	29.4571428571429
20140215	28.92
20140216	28.1565217391304
20140217	28.4916666666667
20140218	27.5
20140219	28.4736842105263
20140220	29.295652173913
20140221	28.4454545454545
20140222	29.6478260869565
20140223	28.1818181818182
20140224	29.1230769230769
20140225	31.1714285714286
20140226	29.2782608695652
20140227	29.0157894736842
20140228	25.65
20140301	31.7461538461538
20140302	30.1529411764706
20140303	28.0785714285714
20140304	27.9153846153846
20140305	28.9333333333333
20140306	28.9761904761905
20140307	28.247619047619
20140308	30.2952380952381
20140309	29.44
20140310	30.0263157894737
20140311	27.8772727272727
20140312	27.84375
20140313	30.0176470588235
20140314	29.3611111111111
20140315	28.6291666666667
20140316	29.1428571428571
20140317	29.7695652173913
20140318	30.2260869565217
20140319	30.1
20140320	30.1772727272727
20140321	29.9095238095238
20140322	30.9708333333333
20140323	29.4863636363636
20140324	27.39
20140325	28.7736842105263
20140326	28.9611111111111
20140327	29.6238095238095
20140328	28.1142857142857
20140329	28.0684210526316
20140330	28.9578947368421
20140331	30.2409090909091
20140401	27.23
20140402	27.4272727272727
20140403	28.1
20140404	25.3
20140405	26.405
20140406	27.01
20140407	26.9
20140408	29.6466666666667
20140409	28.4083333333333
20140410	29.5
20140411	27.2285714285714
20140412	28.0111111111111
20140413	30.0619047619048
20140414	29.1
20140415	24.3764705882353
20140416	26.7388888888889
20140417	26.8941176470588
20140418	25.9708333333333
20140419	25.2416666666667
20140420	25.8125
20140421	25.7714285714286
20140422	26.08
20140423	27.6714285714286
20140424	25.25625
20140425	26.3538461538462
20140426	24.7111111111111
20140427	26.9833333333333
20140428	28.8857142857143
20140429	27.3708333333333
20140430	26.25
20140501	26.9266666666667
20140502	28.4666666666667
20140503	28.1521739130435
20140504	28.125
20140505	26.6291666666667
20140506	28.1954545454545
20140507	27.0521739130435
20140508	26.9857142857143
20140509	26.4583333333333
20140510	24.73125
20140511	25.3733333333333
20140512	28.2521739130435
20140513	27.3708333333333
20140514	27.6041666666667
20140515	25.9222222222222
20140516	26.30625
20140517	27.0285714285714
20140518	25.34
20140519	26.0190476190476
20140520	27.7133333333333
20140521	27.1533333333333
20140522	28.0733333333333
20140523	27.5384615384615
20140524	28.1125
20140525	28.0583333333333
20140526	26.96
20140527	24.4714285714286
20140528	24.9666666666667
20140529	26.6625
20140530	25.904347826087
20140531	28.4
20140601	27.0583333333333
20140602	26.15
20140603	27.5315789473684
20140604	28.0583333333333
20140605	27.9166666666667
20140606	26.9272727272727
20140607	24.8625
20140608	25.9142857142857
20140609	24.95
20140610	26.47
20140611	25.347619047619
20140612	27.125
20140613	26.515
20140614	23.8952380952381
20140615	24.87
20140616	25.6263157894737
20140617	25.6875
20140618	26.1958333333333
20140619	24.2086956521739
20140620	23.5954545454545
20140621	25.3857142857143
20140622	26.3826086956522
20140623	26.4416666666667
20140624	24.7454545454545
20140625	23.5142857142857
20140626	26.4347826086957
20140627	27.0176470588235
20140628	24.5222222222222
20140629	27.5818181818182
20140630	26.6173913043478
20140701	25.3041666666667
20140702	26.3625
20140703	27.4772727272727
20140704	25.775
20140705	26.7217391304348
20140706	26.0416666666667
20140707	23.7375
20140708	25.2791666666667
20140709	23.9608695652174
20140710	24.3666666666667
20140711	23.715
20140712	23.8909090909091
20140713	25.8347826086957
20140714	26.4166666666667
20140715	26.9916666666667
20140716	25.5111111111111
20140717	25.6190476190476
